ts,method,bip,state,instrument,account,msg
2025-11-18 20:53:25.998,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:25 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24793.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.024,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24794 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.043,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24794 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.141,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24794.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.198,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24794.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.199,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24794.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.249,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24794.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.285,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24794.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.286,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24794.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.374,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24794.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.389,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24794.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.468,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24794.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.468,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24794.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.502,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24794.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.543,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24794.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.588,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24795.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.722,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24795.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.723,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24795.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.763,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24795.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.830,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24795.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.859,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24795.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.860,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24793.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.954,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24793.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:26.970,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:26 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.100,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.101,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24792.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.102,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=UnableToChangeOrder Stop price can't be changed below the market."
2025-11-18 20:53:27.146,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.147,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24792.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.154,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=UnableToChangeOrder Stop price can't be changed below the market."
2025-11-18 20:53:27.195,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.195,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24792.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.197,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=UnableToChangeOrder Stop price can't be changed below the market."
2025-11-18 20:53:27.244,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.244,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24791.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.245,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=UnableToChangeOrder Stop price can't be changed below the market."
2025-11-18 20:53:27.280,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.281,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24792.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.282,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=UnableToChangeOrder Stop price can't be changed below the market."
2025-11-18 20:53:27.325,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24793.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.326,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24792.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.369,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24792.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.425,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24792.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.438,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24793 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.471,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24793 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.472,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24792.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.550,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24792.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.591,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24792.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.610,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24792 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.679,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24792 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.680,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24792.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.786,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24792.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.788,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24792.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.789,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24792 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.831,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24792 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.877,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24792 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.890,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24791.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.934,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24791.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:27.935,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:27 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24791.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.045,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24791.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.075,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24791.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.076,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24791.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.185,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24791.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.288,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24791.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.296,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24790.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.397,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.401,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24790.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.441,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.441,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24790.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.494,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.538,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.550,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24791 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.594,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24791 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.595,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24790.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.677,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.697,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24791 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.777,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24791 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.777,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24790.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.826,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.828,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.873,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.891,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24790.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.915,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:28.916,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:28 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24790 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.026,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24790 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.069,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.069,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24790.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.163,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.180,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24790.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.301,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.302,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24790.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.354,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.396,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.405,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24790.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.446,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24790.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.447,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24789.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.490,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24789.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.548,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24789.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.558,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24789 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.694,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24789 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.700,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24788.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.811,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24788.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.873,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24788.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.874,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24789 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.974,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24789 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:29.980,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24788.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:30.155,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:30 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24788.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:30.162,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:30 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24787.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:30.186,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:30 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24787.25 , Qty=4 Filled=0 , Error=NoError "
