ts,method,bip,state,instrument,account,msg
2025-11-18 20:40:30.344,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24778.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.529,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.530,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24778.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.641,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24778.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.706,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.706,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24778.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.744,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.795,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.808,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24778.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.877,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.882,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24778.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.951,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.987,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:30.995,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:30 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24778.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.018,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.019,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24778 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.108,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.133,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24778 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.136,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24777.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.137,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24777.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.142,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24777.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.142,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:40:31 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:40:31.144,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:40:31 PM SL_A partial for ShortA. Stop unchanged at 24777.5, not resubmitting."
2025-11-18 20:40:31.146,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24777.5 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 20:40:31.148,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=4 LA=0 LB=0 SA=1 SB=5 posQty=6
2025-11-18 20:40:31.206,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24770.75 Stp=24782.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24770.75 Stp=24782.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T20:40:31.1506439 dir=SHORT anchorUtc=2025-11-18T18:40:31.2076434Z desiredExp=2025-11-18T18:40:36.2076434Z setExp=2025-11-18T18:40:36.2076434Z"
2025-11-18 20:40:31.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:41:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T18:40:31.2076434Z"
2025-11-18 20:40:31.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:40:31 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:40:31.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24777.5 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:40:31.208,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=1 LA=0 LB=0 SA=0 SB=5 posQty=5
2025-11-18 20:40:31.236,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:40:31.311,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24779.5 guard=24777.75 prev=24786.5
2025-11-18 20:40:31.312,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24786.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.313,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24779.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.314,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24779.5
2025-11-18 20:40:31.367,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24770.75 Stp=24784 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.416,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24779.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.440,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24781 guard=24779.25 prev=24779.5
2025-11-18 20:40:31.518,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24780.5 guard=24778.75 prev=24779.5
2025-11-18 20:40:31.609,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24780.5 guard=24778.75 prev=24779.5
2025-11-18 20:40:31.698,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24780.75 guard=24779 prev=24779.5
2025-11-18 20:40:31.780,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24780.75 guard=24779 prev=24779.5
2025-11-18 20:40:31.867,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24780.25 guard=24778.5 prev=24779.5
2025-11-18 20:40:31.977,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24779 guard=24777.25 prev=24779.5
2025-11-18 20:40:31.979,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24779.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.979,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:31 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24779 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:31.980,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24779
2025-11-18 20:40:32.088,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:32 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24779 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:32.101,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24778.25 guard=24776.5 prev=24779
2025-11-18 20:40:32.102,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:32 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24779 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:32.107,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:32 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24778.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:32.108,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24778.25
2025-11-18 20:40:32.218,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:32 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24778.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:32.248,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24778.25 guard=24776.5 prev=24778.25
2025-11-18 20:40:32.348,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24778.5 guard=24776.75 prev=24778.25
2025-11-18 20:40:32.511,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24778.25 guard=24776.5 prev=24778.25
2025-11-18 20:40:32.708,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24777.5 guard=24775.75 prev=24778.25
2025-11-18 20:40:32.709,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:32 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24778.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:32.710,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:32 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24777.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:32.710,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24777.5
2025-11-18 20:40:32.843,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:32 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24777.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:32.872,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24778.25 guard=24776.5 prev=24777.5
2025-11-18 20:40:32.985,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24778.25 guard=24776.5 prev=24777.5
2025-11-18 20:40:33.315,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24779 guard=24777.25 prev=24777.5
2025-11-18 20:40:33.427,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24779.75 guard=24778 prev=24777.5
2025-11-18 20:40:33.515,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24779.5 guard=24777.75 prev=24777.5
2025-11-18 20:40:33.516,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:33 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24777.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:33.555,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T20:40:33.5166916 dir=SHORT anchorUtc=2025-11-18T18:40:33.5546928Z desiredExp=2025-11-18T18:40:38.5546928Z setExp=2025-11-18T18:40:38.5546928Z"
2025-11-18 20:40:33.559,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:41:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-18T18:40:33.5596903Z"
2025-11-18 20:40:33.560,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:33 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24777.5 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:40:33.562,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=5 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:40:33.578,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 8:41:00 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 20:40:33.623,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:33 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:33.678,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:33 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:33.732,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:33 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:33.733,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:33 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:33.786,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:33 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:33.788,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:33 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:40:33.795,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:33 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24777.25 , Err=NoError "
2025-11-18 20:40:33.797,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=5 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:40:33.843,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:33 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24787.75 Stp=24773.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:33.903,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:33 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24772 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:33.903,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:40:33 PM LongA FULL fill @ 24777.25 , PT_A=24787.75 SL_A=24772 , dynTA=42 dynSLTicks=21"
2025-11-18 20:40:33.949,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:40:33 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24777.25 , Err=NoError "
2025-11-18 20:40:33.951,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=5 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 20:40:33.962,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24772
2025-11-18 20:40:33.963,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:33 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24787.75 Stp=24772.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:33.963,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:33 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24787.75 Stp=24772.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:33.999,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:33 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24772 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:33.999,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 8:40:33 PM LongB FULL fill @ 24777.25 , SL_B init=24772 , dynSLTicks=21 , armed=False"
2025-11-18 20:40:34.010,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:34 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24772 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:34.016,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:40:34.114,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:34 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24772 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:43.927,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:43 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24787.75 Stp=24782 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:43.945,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:43 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24787.75 Stp=24782 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:43.947,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:43 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24772 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:43.949,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:43 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24786.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:43.950,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[A-ProxTrail] LongA SL_A -> 24786.25
2025-11-18 20:40:43.953,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=LongA ticks=4 last=24787.00 stop=24786.25 distToPT=3.00 elapsed=10s t=20:41:00.000
2025-11-18 20:40:44.006,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=True SAopen=False SAmode=False armedLB=True armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:40:44.031,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.25 guard=24786 prev=24772
2025-11-18 20:40:44.032,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:44 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24772 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:44.032,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:44 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24784.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:44.033,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24784.25
2025-11-18 20:40:44.094,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:44 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24787.75 Stp=24781 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:44.103,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:44 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24786.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:44.135,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:44 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24784.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:44.171,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784 guard=24785.75 prev=24784.25
2025-11-18 20:40:44.250,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.5 guard=24785.25 prev=24784.25
2025-11-18 20:40:44.359,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24783.75 guard=24785.5 prev=24784.25
2025-11-18 20:40:44.363,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:44 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24786.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:40:44.365,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:40:44 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:40:44.369,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:40:44 PM SL_A partial for LongA. Stop unchanged at 24786.25, not resubmitting."
2025-11-18 20:40:44.369,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:44 PM , SL_A , FromEntry=LongA , State=PartFilled , Lmt=0 Stp=24786.25 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 20:40:44.370,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=4 LA=1 LB=5 SA=0 SB=0 posQty=6
2025-11-18 20:40:44.415,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:40:44.3718793 dir=LONG anchorUtc=2025-11-18T18:40:44.4156892Z desiredExp=2025-11-18T18:40:49.4156892Z setExp=2025-11-18T18:40:49.4156892Z"
2025-11-18 20:40:44.415,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:41:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:40:44.4156892Z"
2025-11-18 20:40:44.416,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:40:44 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:40:44.416,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:40:44 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24786.25 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:40:44.418,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=1 LA=0 LB=5 SA=0 SB=0 posQty=5
2025-11-18 20:40:44.466,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:40:44.478,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24784.25 guard=24786 prev=24784.25
